occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/92b7776f-5d90-413d-b05f-51e429e28346,71.60888548862624,69.42364886063635,73.76328827626573,74.81575666568614,74.46916648527296,76.53747027792849,76.8701300250322,67.69891255293098,59.88278113444211,79.10944068329329
http://data.europa.eu/esco/occupation/92b7a42c-b437-4412-ac21-1a750883cf21,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,76.11171117755545,69.42364886063635,69.94081406689422,64.71542315871726,80.10649367085814,32.22052201960163,53.01608693584296,67.69891255293098,31.23533420815994,55.82343040434847
http://data.europa.eu/esco/occupation/92be1fac-97c4-4d4d-ada7-f6aa07d6f316,65.03570488997204,69.42364886063635,75.36843821058861,89.70660647623794,74.46916648527296,70.70362508447577,72.82948436961739,67.69891255293098,64.14634156313303,64.13627323505962
http://data.europa.eu/esco/occupation/92cba6b4-8fca-49bb-b68c-45c5096fedc9,59.05709609830341,69.42364886063635,65.22839865355904,94.14489604326185,55.94166067734639,63.308536462906716,67.08378633802621,67.69891255293098,48.28573288516921,57.31798115403484
http://data.europa.eu/esco/occupation/92dc335d-a116-416f-ad2b-257e5382e574,70.79106937490296,69.42364886063635,77.77434583339802,86.22142915244616,61.35091524382776,79.60021554186618,87.43824680871083,67.69891255293098,56.7218415370558,70.1349882994075
http://data.europa.eu/esco/occupation/92df4ee3-bce3-45f6-a693-597df1b96f43,52.3158047207672,69.42364886063635,55.12199418273504,68.76257488125275,44.59881085015015,74.5153757354027,58.714250490900966,67.69891255293098,70.05036141583761,83.28909222417282
http://data.europa.eu/esco/occupation/92efb42f-6b0a-44d8-94ea-0141555e6c3b,68.82367921120577,69.42364886063635,64.00991226029498,92.53608380573888,59.0229064379551,62.03023391425846,69.72079346367696,67.69891255293098,56.420571447859516,61.44001106524942
http://data.europa.eu/esco/occupation/933a0762-1201-4855-909c-94403f6867a9,57.5473018988674,69.42364886063635,69.9339969799218,84.46650113439127,62.838569916752164,79.60021554186618,68.7286458509918,67.69891255293098,40.82114049577194,58.094574024310965
http://data.europa.eu/esco/occupation/933d02c0-3dfa-418f-9c2d-470b525cc42c,73.90395325447014,69.42364886063635,79.48975230275809,86.22142915244616,61.35091524382776,77.96446819158201,74.0301519905155,67.69891255293098,53.269892084013314,72.63606669423713
http://data.europa.eu/esco/occupation/934c3572-37f4-4cdd-a4a4-017f5f7809e4,62.6514006146863,69.42364886063635,71.17389856670489,69.19147446538386,82.7483679415167,87.61041175367373,76.75149341541321,67.69891255293098,56.420571447859516,77.70469466174279
http://data.europa.eu/esco/occupation/9358775a-3769-4327-bf25-6c0d9d69d192,65.5137456345761,69.42364886063635,70.3474766629463,75.32881861455587,48.83290019204492,80.72892746267617,86.64597331711019,67.69891255293098,20.053692732321327,75.13612924992255
http://data.europa.eu/esco/occupation/9388a977-6f79-4509-81aa-026bc49e1919,62.75077067480611,69.42364886063635,83.37538554035612,79.14486833528117,74.0649913567441,74.17020412932342,57.20443995962007,67.69891255293098,35.64668953044218,46.34384528981606
http://data.europa.eu/esco/occupation/939e05ea-2589-4e3c-a501-eea2bdd6864a,71.84886023546287,69.42364886063635,82.99011288934844,79.14486833528117,74.46916648527296,79.98568732730033,80.34167698336101,67.69891255293098,67.9127760453535,79.78562201995803
http://data.europa.eu/esco/occupation/93a8bd5f-c268-46f5-8461-1138a9a96189,64.47887340716807,69.42364886063635,78.26452099294882,82.19681693505318,55.94166067734639,67.93373574069447,67.3949561085749,67.69891255293098,47.75707531530089,62.228966031045644
http://data.europa.eu/esco/occupation/93aa611c-a58c-43ff-bc34-6e201dfdd0dd,82.38938435227466,69.42364886063635,88.22937600163988,56.52797411571164,91.4791674073427,92.9666617739565,95.15885297982724,67.69891255293098,90.10326825565016,91.42692651612799
http://data.europa.eu/esco/occupation/93b11f0f-69af-4ece-b9da-f29aab7d38d3,64.94800466367283,69.42364886063635,87.7598510133961,77.18582543512966,73.7410196660892,73.55053127667993,73.817306719767,67.69891255293098,68.54989818455009,67.07138141210594
http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85,77.98900700239783,69.42364886063635,62.28242023913015,71.88743497545114,53.453870068433226,82.78311305772432,85.51096488374051,67.69891255293098,45.33337714945126,78.76165157204903
http://data.europa.eu/esco/occupation/93e4e70b-aae4-4fdc-8037-e48e7077564e,77.0008309802231,69.42364886063635,77.9851951543837,53.64302092044904,72.62548995548428,92.06286531808445,84.76196224602714,67.69891255293098,41.0277277702935,85.11630222370107
http://data.europa.eu/esco/occupation/93f61216-b9c8-4051-bb1e-32839c1566c1,68.9242626070046,69.42364886063635,83.75039294613579,70.4089112405633,71.56248790546027,69.46731847549744,76.22488027414322,67.69891255293098,57.8008127550747,70.1349882994075
http://data.europa.eu/esco/occupation/942211c1-b534-4a14-ae85-38ea44c2d14b,60.42075758352731,69.42364886063635,70.55784363874614,84.46650113439127,69.27382716931993,61.79279641372337,63.66650460510648,67.69891255293098,43.09733244901772,54.33056723567978
http://data.europa.eu/esco/occupation/9422c30d-c5ef-4fcc-a493-d67ee42189c0,71.11723006386678,69.42364886063635,69.96664296385843,90.86160839808696,60.676312539340955,64.15961592503966,73.767562611473,67.69891255293098,63.69859600423361,66.67604129948855
http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,61.2698429785244,69.42364886063635,68.97591134100885,77.7096031660397,53.453870068433226,77.9019941898619,65.48235275204802,67.69891255293098,70.18288724950585,66.63310119243722
http://data.europa.eu/esco/occupation/949ab84f-5d76-4139-a568-45691b7ebc53,80.90386983086903,69.42364886063635,81.84187420362288,47.84847050060917,54.681464580149175,45.3964603483015,77.06087868560397,67.69891255293098,46.52031633893841,85.4558167308671
http://data.europa.eu/esco/occupation/949bccd9-e1d2-4c57-b787-53b451aa1354,70.335225466971,69.42364886063635,77.25163532167306,88.21679287834512,68.97398300485759,72.16766559665781,76.22488027414322,67.69891255293098,62.38462641358141,80.66379647922443
http://data.europa.eu/esco/occupation/949ed945-f697-415e-b4c5-51d8abf7cfdf,69.94086449290313,69.42364886063635,73.76328827626573,74.81575666568614,75.63654089378223,78.63745819372079,76.22488027414322,67.69891255293098,66.46102618323434,70.1349882994075
http://data.europa.eu/esco/occupation/949f1dc9-fb19-4212-8ac6-35ce83c88921,62.87247076168424,69.42364886063635,62.28242023913015,77.7096031660397,62.693453145149164,81.09037235831768,70.46728095681756,67.69891255293098,48.689639923163554,56.5903652973293
http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,69.19693458115593,69.42364886063635,76.53032371209056,90.86160839808696,60.736534502779904,63.299650783863314,73.767562611473,67.69891255293098,61.844214794277235,67.34154235895335
http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,78.85236339198893,69.42364886063635,73.76328827626573,56.52797411571164,86.92270475857457,89.45431150623259,96.3335814246314,67.69891255293098,93.15020050651165,88.78941859451372
http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,68.76638335568414,69.42364886063635,75.72070525739976,74.1432084977588,58.5680947254496,72.1352874183655,69.4142532716889,67.69891255293098,50.39305704144957,61.511407773112744
http://data.europa.eu/esco/occupation/951b9d94-9bf1-4771-877d-3a26b75d9e53,69.33435197695383,69.42364886063635,86.0125634075628,79.14486833528117,61.35091524382776,79.90930585920043,74.49022744306848,67.69891255293098,71.46145587567047,76.82209567787285
http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,58.16820014623718,69.42364886063635,63.480389402249,73.72191119967874,51.08895230369598,71.0296480071782,81.50830298119239,67.69891255293098,67.9127760453535,61.5258507880452
http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6,59.05709609830341,69.42364886063635,60.5986980571819,95.45176856198765,56.65930494056608,58.5808676069851,63.78831200667217,67.69891255293098,45.49814302051204,55.155830324011234
http://data.europa.eu/esco/occupation/95324a4a-a5ea-4d89-8ede-4422ccb46a28,65.4845303966847,69.42364886063635,68.74614652056269,79.14486833528117,64.58845291928007,69.48252981645919,71.55113580532539,67.69891255293098,53.269892084013314,65.81926159720146
http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,74.62015258829406,69.42364886063635,69.96664296385843,90.86160839808696,61.12478534739958,65.59605067231112,73.767562611473,67.69891255293098,61.844214794277235,67.667885058374
http://data.europa.eu/esco/occupation/9581c837-fee7-4068-9618-1116fd93d723,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,61.60294591122393,69.42364886063635,77.25163532167306,76.05995098543197,55.94166067734639,65.39596972729535,67.3949561085749,67.69891255293098,64.71303628669541,74.26688161082343
http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,68.42278622074421,69.42364886063635,78.2820898329404,88.21679287834512,68.97398300485759,72.74628106643497,77.91429116941801,67.69891255293098,72.56786482259793,80.66379647922443
http://data.europa.eu/esco/occupation/95cd3d64-20d0-4681-857d-d6c63d07349f,46.523085316071395,69.42364886063635,49.11601551209099,74.43584938244142,36.96490485280387,67.11184461963524,82.45277215899084,67.69891255293098,53.59455617615891,41.19934589750027
http://data.europa.eu/esco/occupation/95cda6a9-a70a-4a93-9442-11d573cb4a02,79.2492166748108,69.42364886063635,62.28242023913015,65.90771133344677,63.55251860487722,52.44074222041386,65.48235275204802,67.69891255293098,45.33337714945126,56.5903652973293
http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82,36.62194541515565,69.42364886063635,66.9098014657416,68.17132120650245,70.34863694553033,72.65965819838543,9.125740048900457,67.69891255293098,5.151055299444621,76.91901080044514
http://data.europa.eu/esco/occupation/95d69048-3a4b-4cce-a155-584aaecfe403,80.15370676723063,69.42364886063635,86.0125634075628,71.88743497545114,76.50019322430056,74.58534107361204,82.65841548851328,67.69891255293098,67.75490922507537,84.63700807818869
http://data.europa.eu/esco/occupation/95d8f19e-f62b-443f-ac53-324ea8f98cf5,52.3158047207672,69.42364886063635,75.12361964116515,59.054792404682246,44.59881085015015,75.45231449506376,58.714250490900966,67.69891255293098,61.743717991979025,87.00337362937238
http://data.europa.eu/esco/occupation/95da5e1b-cc1e-46bd-96c4-81d4f7003080,77.88049046612915,69.42364886063635,76.84940702325115,79.14486833528117,74.46916648527296,77.7053393753231,76.93454849294045,67.69891255293098,57.53803139850714,77.95443846877019
http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,64.64397151231026,69.42364886063635,81.8151813029468,76.05995098543197,65.86234730317855,54.34511425123624,55.75486231055227,67.69891255293098,34.082946182951304,44.561510639737484
http://data.europa.eu/esco/occupation/96186698-f79d-423a-9652-a2a58085d5f1,86.18759898452414,69.42364886063635,85.5274986930708,52.7408725879722,99.10949542365512,88.29656385409811,87.23057601104378,67.69891255293098,81.26548514562072,61.511407773112744
http://data.europa.eu/esco/occupation/961cbd1f-2a9b-4756-b227-67a1c23c94b6,74.01798877739276,69.42364886063635,78.4150363993943,67.30392978168402,58.5680947254496,83.42576556817133,69.4142532716889,67.69891255293098,50.39305704144957,82.62362598539862
http://data.europa.eu/esco/occupation/96430121-2757-4e96-9d6f-7517b25db4f7,65.03570488997204,69.42364886063635,75.36843821058861,89.70660647623794,74.46916648527296,70.70362508447577,72.82948436961739,67.69891255293098,64.14634156313303,64.13627323505962
http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,59.510045523262434,69.42364886063635,81.045053394206,83.40925497254048,71.00259850112943,79.90930585920043,65.48235275204802,67.69891255293098,67.43663079366904,56.5903652973293
http://data.europa.eu/esco/occupation/9653fb92-ad48-4865-a471-f270302fa93b,49.27620615699263,69.42364886063635,65.21310229797844,84.215075507166,40.66631835333431,60.30391938066204,55.75486231055227,67.69891255293098,34.082946182951304,39.36853098124812
http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,85.25801272380009,69.42364886063635,88.76328450966382,56.52797411571164,98.29807132444559,91.17125659603803,95.9222059730957,67.69891255293098,89.87992213783798,64.20300318326552
http://data.europa.eu/esco/occupation/96a0d8d3-d4a6-473d-80d6-b5dbadde940a,67.98029976101688,69.42364886063635,77.9851951543837,80.40531058649213,62.23926571910502,67.97938204002494,61.93843792843602,67.69891255293098,41.0277277702935,61.98403709976121
http://data.europa.eu/esco/occupation/96be6ac3-5932-4bfc-933d-84b267d0d486,77.72893159743815,69.42364886063635,62.28242023913015,59.72080586644947,92.61653538320077,63.54027078848203,65.48235275204802,67.69891255293098,74.03164690529603,80.47646501907464
http://data.europa.eu/esco/occupation/96c870c0-f93a-43c3-9ce4-1fe9e737fece,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/96e139de-0756-45ad-b512-f7c2109a72b1,60.22622050350837,69.42364886063635,62.28242023913015,77.7096031660397,53.453870068433226,74.77119288440348,65.48235275204802,67.69891255293098,45.33337714945126,64.4742797642588
http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,65.8624223532025,69.42364886063635,60.35720686981386,73.72191119967874,51.08895230369598,78.87407257290106,79.5434000837707,67.69891255293098,43.09733244901772,76.91901080044514
http://data.europa.eu/esco/occupation/96e88e86-f2c7-42e6-a2b2-17e4f08d4ee0,77.49269345384916,69.42364886063635,93.14112609780443,56.52797411571164,82.51604966550785,89.06170182963524,94.83651641395664,67.69891255293098,89.81529206603122,64.20300318326552
http://data.europa.eu/esco/occupation/9703fe09-51fd-4d00-a2a1-99ba809521ac,70.65021331836843,69.42364886063635,74.26120193431592,85.61200356171678,36.96490485280387,51.83312724353911,53.01608693584296,67.69891255293098,31.23533420815994,64.61980262121253
http://data.europa.eu/esco/occupation/9711dcfc-d9a8-4fba-9c5e-8428d8bcb53e,64.99227647879684,69.42364886063635,82.65142878330536,67.63482779184484,87.88113582777144,80.49942949625746,55.75486231055227,67.69891255293098,72.06585383528078,87.73974844146785
http://data.europa.eu/esco/occupation/9729c0f3-c9bc-482e-ac59-a82ec3b67ba3,66.24154657306639,69.42364886063635,88.70143742974571,56.52797411571164,92.33347929731704,69.48252981645919,87.43824680871083,67.69891255293098,53.269892084013314,64.20300318326552
http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,52.3158047207672,69.42364886063635,75.12361964116515,59.054792404682246,44.59881085015015,75.45231449506376,58.714250490900966,67.69891255293098,61.743717991979025,87.00337362937238
http://data.europa.eu/esco/occupation/9740933e-e04a-41f6-af1f-a6d58c7eb0ec,76.62281076285586,69.42364886063635,71.17389856670489,52.03869340497857,84.69207285202775,71.7428146053886,89.0059325780383,67.69891255293098,80.9947657546682,85.65616605154227
http://data.europa.eu/esco/occupation/974494ee-5f32-4eec-9950-9d431e902dc1,74.55888808515358,69.42364886063635,40.3525009227889,83.40925497254048,53.453870068433226,44.44978228638491,44.704751429453715,67.69891255293098,63.506229580931304,30.973269520739642
http://data.europa.eu/esco/occupation/97467934-a220-41ca-96df-36fc85258c47,64.79684845524517,69.42364886063635,83.58734447324497,86.22142915244616,24.974160568151962,44.44978228638491,44.704751429453715,67.69891255293098,23.44720302809306,30.973269520739642
http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,66.98220914257625,69.42364886063635,71.17389856670489,69.19147446538386,78.86199024104486,79.41689662597277,77.46958422509732,67.69891255293098,80.42864330179845,67.07138141210594
http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/9766cc19-5a64-4b3c-a741-71561285a419,78.20281593003168,69.42364886063635,68.74614652056269,71.88743497545114,35.18152349683229,83.13064045735817,71.55113580532539,67.69891255293098,76.51896365246273,76.91901080044514
http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,63.912433457709355,69.42364886063635,71.17389856670489,84.94598603576675,70.26626492634952,68.8040479976554,73.817306719767,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3,71.54053578580289,69.42364886063635,55.12199418273504,60.714090947316166,77.85600368394816,57.09867481758134,58.714250490900966,67.69891255293098,61.743717991979025,48.20323830198247
http://data.europa.eu/esco/occupation/976cbfcc-8958-4800-a435-71d15405a42a,77.16263783755002,69.42364886063635,86.88129604480747,54.40234278046777,62.80708978055558,86.2481578730176,53.01608693584296,67.69891255293098,54.80875646797621,78.14078742580845
http://data.europa.eu/esco/occupation/976f752c-5f10-42ca-84fb-89aa529af04f,63.38547097743596,69.42364886063635,69.74967854477306,84.94598603576675,71.55014396823498,67.94658913110408,79.3168423048371,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/97896345-d102-4549-97a5-8851979e6938,67.20096148442842,69.42364886063635,71.17389856670489,77.18582543512966,73.23281971618175,74.17020412932342,73.817306719767,67.69891255293098,68.54989818455009,67.07138141210594
http://data.europa.eu/esco/occupation/978ae3a2-0831-415a-8396-b84dde656fc5,63.77585247672407,69.42364886063635,77.42214174021868,70.4089112405633,86.92270475857457,79.03912669974993,57.20443995962007,67.69891255293098,59.88278113444211,76.7173924340925
http://data.europa.eu/esco/occupation/97b3cab1-f4f0-41ed-8c80-e65e6c067e95,66.80418449400906,69.42364886063635,77.77434583339802,81.52124693075244,70.84575815364235,76.7831766391103,71.55113580532539,67.69891255293098,61.844214794277235,68.30815564374595
http://data.europa.eu/esco/occupation/97d65832-3817-4ded-946b-cfc4a0237b9a,77.30740232143368,69.42364886063635,90.74099333410494,56.52797411571164,55.94166067734639,88.45649293189543,67.3949561085749,67.69891255293098,79.90153846155887,80.66379647922443
http://data.europa.eu/esco/occupation/97dadd59-d1cb-4fef-81a7-d92eb15572e2,63.0496907377927,69.42364886063635,78.67790555721574,76.05995098543197,55.94166067734639,80.40610730893546,67.3949561085749,67.69891255293098,47.75707531530089,58.97918057385529
http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895,93.4811717678507,69.42364886063635,68.74614652056269,64.38277645395402,87.62273225880033,80.21832966442588,74.8362842795457,67.69891255293098,61.74200804433308,64.20300318326552
http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,60.401718368811245,69.42364886063635,73.72761789877929,81.52124693075244,57.2364866791873,47.38681280896602,48.06354002226487,67.69891255293098,26.43995586783863,35.11960663713569
http://data.europa.eu/esco/occupation/98164d70-93a8-409c-aa9f-7d56314f4d7f,80.09263360280082,69.42364886063635,78.36530054879483,71.88743497545114,61.35091524382776,69.48252981645919,87.43824680871083,67.69891255293098,66.29533526637744,81.47048213728631
http://data.europa.eu/esco/occupation/98358049-fbcd-479e-a644-e92bde5af2e0,74.44644307109223,69.42364886063635,94.32270124715082,60.86400633525109,80.2410405698171,87.34203556393462,82.11981972702176,67.69891255293098,76.73436830895338,86.69642267562081
http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,72.26758676259873,69.42364886063635,82.47491810363199,67.63482779184484,85.62413559971134,88.48395848209015,55.75486231055227,67.69891255293098,58.11019797050533,44.561510639737484
http://data.europa.eu/esco/occupation/9851c83c-5670-4da0-964a-1ef0e682e30b,47.93709774783599,69.42364886063635,77.9851951543837,56.52797411571164,90.33627732554405,40.93660461911888,40.57188296193068,67.69891255293098,20.053692732321327,52.18690177519237
http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,74.61916694073774,69.42364886063635,79.48975230275809,65.90771133344677,67.46712688376327,89.36784220939815,79.59667996672054,67.69891255293098,60.839205566383754,70.1349882994075
http://data.europa.eu/esco/occupation/98588703-5f5c-41c6-a240-3411b6518b83,55.70149958016871,69.42364886063635,77.9851951543837,70.14693109923115,80.371540588856,60.142807671610925,61.93843792843602,67.69891255293098,41.0277277702935,68.33938549292935
http://data.europa.eu/esco/occupation/98ad0008-13d9-4e9b-94bf-4f4a5faae764,66.97065859695762,69.42364886063635,77.77434583339802,81.52124693075244,80.7007789170496,75.52112391750893,78.78547389764519,67.69891255293098,63.69859600423361,70.1349882994075
http://data.europa.eu/esco/occupation/98af7387-3974-457a-aa57-5397d1ea3949,73.10150184543528,69.42364886063635,66.46442473495757,67.30392978168402,80.40295029935251,78.86449315121443,87.40231376687075,67.69891255293098,77.97074739997828,82.62362598539862
http://data.europa.eu/esco/occupation/98b261ec-def2-4871-b062-56cdd290c844,37.56852045469606,69.42364886063635,67.81677504568412,69.97773735356749,60.2177981679856,72.81717663282122,12.740725785505187,67.69891255293098,22.54135792648448,73.89882245719673
http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,67.55248161132099,69.42364886063635,77.77434583339802,81.52124693075244,70.84575815364235,75.52112391750893,76.22488027414322,67.69891255293098,63.69859600423361,73.4122177364395
http://data.europa.eu/esco/occupation/98c429ad-128e-467e-803a-9a6dc1ceed72,70.99814966498893,69.42364886063635,81.045053394206,79.14486833528117,73.44390877769547,84.28416998186219,81.50830298119239,67.69891255293098,67.9127760453535,79.78562201995803
http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,77.51536617626613,69.42364886063635,73.76328827626573,83.40925497254048,67.46712688376327,74.99191337009954,76.22488027414322,67.69891255293098,57.37622060974242,73.10500799735968
http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,82.40053115785898,69.42364886063635,79.48975230275809,56.52797411571164,74.46916648527296,79.60021554186618,95.66030611932165,67.69891255293098,67.9127760453535,83.40831454605319
http://data.europa.eu/esco/occupation/98f9909b-016d-4c62-90ae-893b0cbabbca,53.75998363813029,69.42364886063635,65.55070138535045,84.66192707458748,30.01547089363658,47.38681280896602,48.06354002226487,67.69891255293098,26.43995586783863,35.11960663713569
http://data.europa.eu/esco/occupation/98fa571c-dc8f-438f-909f-f426ec322c72,57.5473018988674,69.42364886063635,69.9339969799218,84.46650113439127,62.838569916752164,79.60021554186618,68.7286458509918,67.69891255293098,40.82114049577194,58.094574024310965
http://data.europa.eu/esco/occupation/9905cc76-d48b-49b1-94ab-17becb30be1a,82.39514433791986,69.42364886063635,67.5879684048793,73.06318344507471,33.43346866608291,84.93886252485684,70.46728095681756,67.69891255293098,69.33896177635495,75.72381493786398
http://data.europa.eu/esco/occupation/990738f4-587c-4045-a10f-e3c1c019220e,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,50.39881945428176,69.42364886063635,76.53032371209056,53.80514630218389,89.19320794943121,58.5808676069851,38.61787421264661,67.69891255293098,18.560928359433085,64.20300318326552
http://data.europa.eu/esco/occupation/994fe880-dc26-4f0f-a3cd-500709b6a665,73.46294705169917,69.42364886063635,89.54121924618254,83.40925497254048,56.879797365629884,73.31316247630251,77.03364121321668,67.69891255293098,54.68785232146797,71.16796841300041
http://data.europa.eu/esco/occupation/9967986b-570d-4db1-a179-aad7d1623ea8,49.134029863231675,69.42364886063635,37.035302427919184,87.49242348294293,45.87402849252409,67.49692485833178,73.817306719767,67.69891255293098,20.847376321333503,41.53475543815881
http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,59.510045523262434,69.42364886063635,65.55551807802924,89.01204998163601,62.37582342703414,63.54027078848203,64.43961736946314,67.69891255293098,39.58397469725439,56.54214179811448
http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,73.50857717530165,69.42364886063635,72.79364467448026,80.7920602868461,58.5680947254496,70.40329529974653,69.4142532716889,67.69891255293098,59.57936265199827,61.511407773112744
http://data.europa.eu/esco/occupation/99b096eb-a628-4e69-a79b-0563f2ed1b93,63.81003002945724,69.42364886063635,64.5161937301959,93.16239673062306,61.35091524382776,62.97001509839784,67.00535754864195,67.69891255293098,54.925707764437696,63.24170067597406
http://data.europa.eu/esco/occupation/99d97310-29ea-443e-96a1-892c8d86ce54,55.70149958016871,69.42364886063635,77.9851951543837,70.14693109923115,80.371540588856,60.142807671610925,61.93843792843602,67.69891255293098,41.0277277702935,68.33938549292935
http://data.europa.eu/esco/occupation/99ebf2c2-1811-4c77-b2e6-7008cba29ea0,66.3032961793552,69.42364886063635,50.53192755702132,65.07757922206982,87.0558701203736,91.52064406655755,73.817306719767,67.69891255293098,32.61553072278936,75.00059032270079
http://data.europa.eu/esco/occupation/9a20c93e-a345-4a46-a406-9ffbf11daeef,64.57002946127383,69.42364886063635,71.17389856670489,84.94598603576675,64.30996777201354,68.82878300664376,76.22488027414322,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/9a2147aa-a72f-4f83-8653-c3f50d4e1e73,89.2695268496735,69.42364886063635,99.99999999999997,58.77077952103386,74.5760906917488,76.75377994554697,83.50434626155631,67.69891255293098,83.27097894143893,73.79800344308732
http://data.europa.eu/esco/occupation/9a26d76b-b9e3-46ae-ab4b-057a1262138b,84.95380499870019,69.42364886063635,78.65343117122751,64.38277645395402,61.35091524382776,79.46597746057107,93.75620632699646,67.69891255293098,64.2699762038254,64.20300318326552
http://data.europa.eu/esco/occupation/9a39a143-d93c-4093-ba3b-47fb67ade318,68.82367921120577,69.42364886063635,71.17389856670489,84.94598603576675,70.26626492634952,69.2330313067959,73.817306719767,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/9a4ba556-e72b-49c2-834c-d6a03a2fc906,86.56477862380063,69.42364886063635,79.2417291934741,62.457081019260904,51.08895230369598,61.79279641372337,82.52578425028979,67.69891255293098,89.18264557642763,54.33056723567978
http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,68.9242626070046,69.42364886063635,83.75039294613579,70.4089112405633,71.56248790546027,69.46731847549744,76.22488027414322,67.69891255293098,57.8008127550747,70.1349882994075
http://data.europa.eu/esco/occupation/9a7e780a-b778-4a5a-b4eb-309d394d313d,61.408485634010844,69.42364886063635,68.74614652056269,68.17132120650245,61.35091524382776,80.49867729569867,71.55113580532539,67.69891255293098,79.00575274405497,76.91901080044514
http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,64.42952249824151,69.42364886063635,71.17389856670489,84.94598603576675,70.26626492634952,68.82878300664376,73.817306719767,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,77.51536617626613,69.42364886063635,62.28242023913015,83.40925497254048,72.36738729172987,81.09037235831768,65.48235275204802,67.69891255293098,68.38135362630703,56.5903652973293
