occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,54.09660956975129,75.37008367432242,57.90567451497596,54.008883246992916,56.529190833599806,65.64292085469765,52.30391942057552,60.73931829965081,69.51331778273904,50.44438019698205
http://data.europa.eu/esco/occupation/6a3d3d28-0ab6-49b0-9a32-697e5e104bf1,84.2981130414744,86.17811069085562,69.66434094005675,90.37158618113921,71.33617271393706,87.1695389892987,77.61662982650103,75.34107688566417,78.76522507074203,73.27745588109083
http://data.europa.eu/esco/occupation/6a67114c-60a3-4cec-af26-c7df6fe6e9b5,41.26865611051726,72.75791309444615,63.59664258133819,50.477913286599026,75.6963377427072,60.853888083293306,68.49099260683174,72.5733174831264,57.1544204192223,68.04302720619798
http://data.europa.eu/esco/occupation/6a6ce738-b049-4521-b402-8e1f346c7eca,21.816810276368194,82.35828592227722,23.346924510949613,54.62418597755752,72.97028659876396,78.6827533910704,60.692779292622745,36.00423346983501,50.87661687248909,18.867019251295748
http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,76.59869020570268,83.34368241171266,73.55093579444465,76.30196819650494,85.89871735072626,94.98142742523333,52.30391942057552,68.16185197045881,67.43913556216798,47.15427414947317
http://data.europa.eu/esco/occupation/6a7212c9-40da-4346-a190-3896bdd9a925,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/6aa78e46-ce22-421f-8a75-e915ac63c9d0,76.35642393727325,75.96228258188883,61.987622361420236,68.73888079829896,61.65496711314168,80.20704039308727,86.68437828897098,60.37241157931548,62.32564058203514,59.5839703778545
http://data.europa.eu/esco/occupation/6aef7360-8c4a-4e1a-a402-b1e207101dc8,64.17579445740468,79.6325620754203,69.34949173485946,70.56599180954191,75.82287841691735,80.9628634237137,77.4796260196326,73.66961004085674,70.30803937203281,67.5801373959071
http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,37.107515509086085,87.31022494526924,51.456690198372456,55.879891295056495,67.64441808648236,55.096740062651065,77.68561985376532,75.58597232524279,52.49608113723086,52.4247049940925
http://data.europa.eu/esco/occupation/6b0ad7c0-a37f-45c6-a486-ee943a11429e,91.69746808329448,79.08460529015828,76.45458145398229,79.59313150756327,83.4834184095862,85.05826648568991,66.35713760386278,72.95297594043473,69.36072023350197,71.99342333451072
http://data.europa.eu/esco/occupation/6b304370-0112-4881-a1bd-27d8df645d00,54.15743698899302,73.28188203694941,60.192777049008974,61.99823119536843,59.4098542013482,72.42294909894218,62.271137541449676,65.85829434422683,66.51295816145337,67.97493132924532
http://data.europa.eu/esco/occupation/6b5e5aa6-9bf7-47e6-90d2-4d2187d47d11,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/6ba25e0f-7fb8-4879-a1f9-d4f8945966be,73.16809171241282,81.66139008370251,76.10748437280633,73.88204197638282,83.39393348223243,75.10986751722588,86.68437828897098,75.97415057926285,71.5868070651845,79.75289005275177
http://data.europa.eu/esco/occupation/6c2b32b4-2f62-4288-a359-3406022c3610,66.74343753300629,73.8485143396621,72.88735697570607,70.8391686851967,65.03390515422751,61.37421518688685,76.46690045389694,76.46931550433439,67.45406747254407,78.00681927309016
http://data.europa.eu/esco/occupation/6c39cf1c-7332-41c1-86c3-6ed3daf3c479,63.92383617922799,71.82145255104778,59.4888406233675,59.91372311930633,69.79843962974346,74.84810323632674,65.42128038972152,57.78892382031756,70.55600710725365,58.0760235756241
http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2,54.041351674204385,58.905011253491296,73.95919781678599,47.18977421402435,45.240731240861045,93.55154458030407,47.15272081002668,49.97646724116796,42.2093189745386,45.41575509037108
http://data.europa.eu/esco/occupation/6c7d333a-b2a9-4325-b25b-566d1ecc956d,84.00652568240162,84.13839962624706,69.33310340756411,80.35597427815232,71.33617271393706,73.81856546838928,73.59261475580989,71.47065982219394,61.31427248479913,64.19296733355621
http://data.europa.eu/esco/occupation/6c999fc7-c6b7-4ef3-a4b9-af124a1783a2,41.75369104417047,78.07703267817438,59.719112448492204,71.65510275342534,81.11843210682916,70.60682708067877,66.2138317539831,65.70655438660403,63.48968238325499,63.14607850175625
http://data.europa.eu/esco/occupation/6cc19251-763b-4de1-b4f7-526c9ff732d2,47.89788877812872,71.77914530179004,65.2321005199023,57.83006993682118,55.290052112591425,58.65038912067402,73.59261475580989,57.30388463241752,61.18665056653994,52.62775834879425
http://data.europa.eu/esco/occupation/6cd08cbe-7611-4d70-8886-6c59c0385442,42.01029773863837,65.57217720885536,68.08305057333185,64.60385025136625,81.17652917737628,68.88062906015091,67.71362274550278,67.60773781358026,56.91664042986082,70.83625687292219
http://data.europa.eu/esco/occupation/6ce3c372-408b-4c46-86d8-ad6b9255d686,43.24354271004863,68.71120358829634,58.07956545712929,62.11400345168625,69.46116693297365,34.48629472453148,58.477250814690834,67.18759749989759,60.83995585451664,57.62760579991258
http://data.europa.eu/esco/occupation/6d03eaef-1ce5-4a1e-bb41-0908e1af1b65,84.00652568240162,84.13839962624706,69.33310340756411,80.35597427815232,71.33617271393706,73.81856546838928,73.59261475580989,71.47065982219394,61.31427248479913,64.19296733355621
http://data.europa.eu/esco/occupation/6d16c41d-81a7-44a9-836d-7aed46ccb955,91.69746808329448,78.47285056092811,67.2910479449844,82.40112517908577,84.97129750328827,84.29389384195652,76.36494233795592,66.15724282871473,65.77646254157422,75.80052649050059
http://data.europa.eu/esco/occupation/6d1e2801-3ab0-4d74-ac27-918339e8db64,84.00652568240162,84.13839962624706,69.33310340756411,80.35597427815232,71.33617271393706,73.81856546838928,73.59261475580989,71.47065982219394,61.31427248479913,64.19296733355621
http://data.europa.eu/esco/occupation/6d421d34-baa1-44f9-9ea0-231d76e325fd,45.22001058537889,70.7446224919485,69.58424747638935,63.84955337497166,70.65798347384472,64.5836760605881,59.34430161693858,65.90219312248998,64.0181136465901,58.29396470376276
http://data.europa.eu/esco/occupation/6d50f735-dca9-4a02-96dc-e4310ed98ae2,49.958714563076896,61.07998723366206,52.15370303969491,54.50671371276688,67.07993342507702,74.56253371020279,50.93564786392547,55.73228973419773,48.64985997173653,50.48401274110833
http://data.europa.eu/esco/occupation/6d765c21-267d-4d3d-a989-9b7596670477,76.72673834230152,70.66053671553817,54.04359109527268,68.88999131983107,81.71266047420836,78.26813695676445,70.57749609481628,72.2344666701017,49.56719328054745,73.44101481407637
http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,62.2647868713424,81.97710515035745,76.45161692348674,78.8889064420166,67.39065471686118,71.67136496851178,73.59261475580989,77.23768935323449,69.1845721323822,68.51532988281929
http://data.europa.eu/esco/occupation/6db9eeae-aef5-4f56-913d-4650e4c720c6,64.0063022880878,71.47933851191488,76.01051126359202,75.57662864840349,70.72193585610515,64.88746261150655,73.59261475580989,81.30433211617355,55.654437939805554,69.44013342691314
http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,72.26242984907948,74.4259626561913,64.49936300615539,67.69728460676713,67.06545013523095,74.5071097660041,72.08586459156177,65.3294857153991,65.85980964063498,65.66717412801431
http://data.europa.eu/esco/occupation/6df6c5cb-c1a2-42c8-acd0-1ee5563c36c1,40.014412263549616,70.04802092304872,69.46702111106545,55.98049654324873,67.16292410339867,62.98521475923314,55.23578499248462,48.4804506669074,62.689890824906854,48.69313982880841
http://data.europa.eu/esco/occupation/6e0e068b-cd5c-4400-8899-54056087fa14,54.041351674204385,56.83406502031493,48.95882742352954,47.18977421402435,48.52809989765727,46.71101297772174,47.15272081002668,43.52845262187175,60.409834177051295,25.119543499807246
http://data.europa.eu/esco/occupation/6e11692c-fc72-4ef4-8bcf-6bd19a6b0ea3,69.90289887880152,82.52689132797285,70.57077655270987,65.61078524747666,68.08285047689175,73.14955574371223,76.89743795957472,70.91939057476034,61.8127184031912,79.44675935451555
http://data.europa.eu/esco/occupation/6e18b923-7c5f-42d7-8ff0-de8d8ba30dbf,67.89327010187448,71.60367937055337,66.68536857776927,73.20658131626423,67.06545013523095,80.49101364164416,73.90039861430263,68.03889383432335,58.74318161424274,69.86374667253591
http://data.europa.eu/esco/occupation/6e1b1bd7-9eec-4f10-bce7-94a27d9023e8,68.61905701352434,71.00590018446695,65.65725345682112,74.01595066367975,81.77026520862466,76.06614067817509,79.59302108915834,62.32295123971963,64.22882394433334,70.26869325161336
http://data.europa.eu/esco/occupation/6e298596-882b-4687-a0cf-3eb37f8fd328,58.95368572811411,69.71594321464174,62.76508235887479,68.85674916546735,67.98549412674019,68.33772320318884,74.99999200244143,78.9378747594773,57.65301996835723,68.98523453406557
http://data.europa.eu/esco/occupation/6e591f17-65c1-4a24-af2a-ca7862d4625e,54.041351674204385,73.136668463473,64.93073152732302,58.00882160037264,60.54174277639829,94.98142742523333,47.15272081002668,50.315662994282064,45.79181297812436,45.41575509037108
http://data.europa.eu/esco/occupation/6e5ceba0-df96-465f-adb4-2e06ae715d43,64.06936164039406,85.48162976858002,76.71285184446046,71.94385619725425,74.6572180840992,78.64964886149168,72.47585285594408,80.68561644975561,80.88154194395482,71.65422579396547
http://data.europa.eu/esco/occupation/6e6839b6-099c-4802-906e-7f2c8203ee69,58.18057707571509,71.31423074152909,82.55244372546042,86.91891145758764,74.49212779643874,83.78746645870591,62.10332632548777,78.08175705903157,72.6281399944811,59.14228723996974
http://data.europa.eu/esco/occupation/6e6b62d7-4c9c-482a-9d59-7e20de0d8527,66.74343753300629,73.8485143396621,72.88735697570607,70.8391686851967,65.03390515422751,61.37421518688685,76.46690045389694,76.46931550433439,67.45406747254407,78.00681927309016
http://data.europa.eu/esco/occupation/6e6e44ba-d9f0-403b-93d4-a8d4bd67787a,64.29433280124589,75.75062595745206,72.32692830841036,47.20335654832329,82.94662237262544,75.95107092810412,60.19280091793241,58.1332315289676,71.83767852658947,70.13841894772695
http://data.europa.eu/esco/occupation/6e785f05-969e-4940-aedb-d0f896bb0230,69.907317615328,86.40639317395713,83.77322050433176,77.30041668329416,70.99865593380994,82.09479232419184,70.94272259385619,70.59050194961218,79.56511540564075,50.87764629690558
http://data.europa.eu/esco/occupation/6e873bb0-ff0d-4800-a898-362b9a2e1c47,66.3192416556279,82.80665220526222,69.7080022512407,55.879891295056495,78.73971226104354,77.60028205669806,81.8294532777407,75.58597232524279,56.736035745294075,52.4247049940925
http://data.europa.eu/esco/occupation/6e8917c8-d883-4475-954c-ec241215ca18,52.24213748954587,65.38596661238013,77.01576094401246,44.1047295759607,72.18185469885113,79.83488975612653,44.853694984352195,63.80835966604134,63.699431536192975,44.21898050160515
http://data.europa.eu/esco/occupation/6e92d4b5-3167-4166-802f-da7753951a31,54.7626021446858,67.12322262631324,64.26517776269029,75.81832463726022,0.0,0.0,59.05254372282216,18.226609623480915,41.87739857872817,63.037454975215724
http://data.europa.eu/esco/occupation/6ebe4e2e-7deb-4923-8b47-ca6fc03fa13a,72.07918376025901,76.26105518143333,63.9053442119297,66.58079959470346,63.83570300237382,78.83597512026427,92.65737353702796,62.42997031066255,66.30256016715653,81.5708469488439
http://data.europa.eu/esco/occupation/6f74ebc4-ab7e-42a8-ad94-921f3d0ef0c6,44.611349311960645,70.48679199067189,52.054881069380876,67.38956345722491,72.92686839144527,75.77482487262249,60.236654322505764,68.01690823400058,51.86367382810686,51.19430169689748
http://data.europa.eu/esco/occupation/6f7c1e84-8162-4c20-a575-b57ff624eef5,60.910582974935686,69.51982269445553,65.28498011712323,59.8668222027817,65.5167780509508,59.310732755684235,70.94272259385619,83.44994665834575,57.65301996835723,76.33065307481968
http://data.europa.eu/esco/occupation/6fc25650-e69b-43c7-b4d5-3ca95acd7696,66.74343753300629,73.8485143396621,72.88735697570607,70.8391686851967,65.03390515422751,61.37421518688685,76.46690045389694,76.46931550433439,67.45406747254407,78.00681927309016
http://data.europa.eu/esco/occupation/6fc8f605-98b9-4218-b5e2-91c4c9c55c4d,62.2647868713424,81.97710515035745,76.45161692348674,78.8889064420166,67.39065471686118,71.67136496851178,73.59261475580989,77.23768935323449,69.1845721323822,68.51532988281929
http://data.europa.eu/esco/occupation/6fcf4638-e7c7-4978-9302-9a7b63a3d57c,61.897024554258756,66.553892491731,71.88700619949225,62.458270865659294,62.84666922402316,51.78158756058564,69.693630379672,69.65087179553953,55.32285540379434,60.612427883233735
http://data.europa.eu/esco/occupation/6fed206a-ac4d-492b-a81a-5a3a0f2b67bc,61.51505409677592,65.7208948800984,68.40576124498399,60.20465945145353,69.9101272198166,76.36605125541249,72.24131215777189,52.38667954278756,67.3613831866305,52.4247049940925
http://data.europa.eu/esco/occupation/6fefa90d-9a71-49c6-be92-52397e9795e6,76.59869020570268,83.34368241171266,73.55093579444465,76.30196819650494,85.89871735072626,94.98142742523333,52.30391942057552,68.16185197045881,67.43913556216798,47.15427414947317
http://data.europa.eu/esco/occupation/7005c266-d1a9-42ac-8c36-b42d5d755463,68.91716030438825,70.48630600640948,63.9053442119297,64.83955445242725,56.700489005486816,69.11361047322852,77.07052561644657,58.763807731134854,61.61132465693318,67.31395021264859
http://data.europa.eu/esco/occupation/70182f44-e444-4bf3-940f-0c054c1d5917,73.96254286466069,68.05560441730438,62.43359742848019,68.88999131983107,64.37106580132581,73.67081556827421,79.59009445908892,66.08188573355632,49.56719328054745,67.32586069319049
http://data.europa.eu/esco/occupation/706e8b26-befb-429b-b71d-f72fad1bae12,52.13120112915954,69.5647850270623,53.99665431315617,65.89792896417084,59.4201691927246,72.59930874596938,52.30391942057552,58.7711539124711,68.00570567543245,50.87764629690558
http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,74.67621577725953,72.1148925775415,65.01755508137714,62.459821917696246,62.18053795295254,76.65781007111872,82.99540498834666,60.37241157931548,63.991834818767146,65.0880914117065
http://data.europa.eu/esco/occupation/709170ae-2b9a-4e7a-8201-260da7211898,61.89809716244955,61.9915437612346,52.64600476421111,60.31968831056149,50.42944672356792,68.70907838490888,68.36698309037575,54.98769288650051,54.146554153320835,54.56581006571633
http://data.europa.eu/esco/occupation/70b5896f-988e-4084-9c19-2c82bd5cc9a5,71.6172119150613,71.54873895409466,65.49596051230917,69.05139000472214,76.66136947869425,77.43649626911946,64.0905745651462,65.3294857153991,69.44208538041043,61.904260631118206
http://data.europa.eu/esco/occupation/7109cdfd-1618-43b6-8317-8dc90fa583e6,64.06936164039406,85.48162976858002,76.71285184446046,71.94385619725425,74.6572180840992,78.64964886149168,72.47585285594408,80.68561644975561,80.88154194395482,71.65422579396547
http://data.europa.eu/esco/occupation/7153a12d-85e0-4123-87e9-46bb1a2dc929,72.62533721715532,89.4338082853813,56.12358137086411,81.18803671717288,73.61406790994697,99.99999999999999,68.5078264934737,87.77288568142801,93.3930075922809,69.31809852093039
http://data.europa.eu/esco/occupation/715b902f-b1b6-4366-afc6-ddb8ab715229,76.9979489048162,75.3124122860568,70.60590871177575,71.65510275342534,69.76043742946104,69.5387702127358,71.97748243274859,66.30859159957058,62.43106590429367,63.518562916342475
http://data.europa.eu/esco/occupation/716df735-77eb-47c8-8c06-d86e46903989,74.4405847758955,73.57851153175389,66.14730331321853,74.87425547547821,66.91293597084727,68.1322599919577,74.52442354904197,65.3294857153991,65.74198752960636,66.3351309506665
http://data.europa.eu/esco/occupation/7180a7be-68cd-4636-8c12-706722ad8862,61.640741635468935,74.62363556942843,68.11775495141715,64.90628150173944,76.59305623302414,73.20974811571126,72.78669664070479,64.1798102803019,68.34231945370452,59.024319246672896
http://data.europa.eu/esco/occupation/71898b81-fc2f-4a97-826d-f45e49a8160a,66.56440435622878,86.18836618900303,70.57077655270987,70.29701123052311,73.11647594404974,70.41342037273996,84.80454900753479,78.3862102253505,73.01743415491845,72.61945015303523
http://data.europa.eu/esco/occupation/718bba63-75b7-4b3a-9912-e201b729fe4c,42.93162349307798,70.2024699548001,59.098271693006744,73.20658131626423,76.05099890455669,76.85972543673701,62.10332632548777,64.4621479910938,65.03039586240865,55.79563101852867
http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/71bac871-7594-4d86-a19f-592079bd8154,48.7395942507536,58.19675488465854,58.44666466971887,41.189064976321724,47.83010750369786,65.77547019267023,42.698964872070434,60.1434748881903,49.20879517770056,40.85166809400077
http://data.europa.eu/esco/occupation/71e4891f-48a6-435f-8897-208969fb4e44,63.80927116657449,77.89936190399379,73.70712236565136,57.83006993682118,59.44474258150972,79.55784473551175,82.99540498834666,57.70055047211798,54.61265269759318,54.05909740600411
http://data.europa.eu/esco/occupation/71f09c8b-a172-408c-b9e7-32e580e39ff6,88.44961754477892,73.86755306791252,72.30836048074087,76.02110324017673,67.66441570408006,61.37421518688685,76.46690045389694,75.87391821053055,66.5338294443717,76.59076483863964
http://data.europa.eu/esco/occupation/72149e37-f4f4-4570-8c17-27444160aa16,51.29275189346134,59.21869355591987,54.14156390137055,44.1047295759607,49.58748727081075,68.1322599919577,44.853694984352195,61.28037331465487,50.10615925001144,43.03943422117306
http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f,84.00652568240162,86.17811069085562,67.57402359806134,83.56707439581571,71.33617271393706,84.05177656334439,75.07615520409361,73.41457908212521,74.9005375554483,69.60263580917733
http://data.europa.eu/esco/occupation/7235d075-ecf6-42ba-8a60-d7e79bbce152,65.90540708266236,73.16096618363963,60.192777049008974,68.21357590793377,62.40712849223969,69.751858320491,75.2275620105543,64.03808433236878,61.45515991466773,66.47310583358762
http://data.europa.eu/esco/occupation/72381086-cb6e-455e-a40b-ccb26550aab6,62.54070125736001,81.57609471913457,63.16182756047532,75.78881029479052,74.1044595342943,86.16353980453785,73.79810788033643,73.98278293417974,76.12399689256917,57.89975239857731
http://data.europa.eu/esco/occupation/72413d91-f212-4ad6-bf95-8b78a37c041a,65.75394886160697,82.80979128211789,80.4887566444115,72.64065659776706,74.48424261526502,97.89867951500409,74.13251627973784,88.08131250912352,86.29931832263001,76.17500758941196
http://data.europa.eu/esco/occupation/725090a7-9943-4dae-8079-a6999d21ddba,60.99750635648325,79.44065218587266,53.99665431315617,77.30041668329416,51.3760353764315,94.98142742523333,61.558306731005395,50.12491375778085,61.71847981351839,49.33471322746469
http://data.europa.eu/esco/occupation/72628f3a-fd49-499a-9741-870b0a1fcef2,40.99919033308087,69.64011406075097,59.09121211489102,64.39545795324145,75.25289657437847,79.59391810665471,66.95482398907386,54.91522779162541,58.84064938990209,62.44327641017013
http://data.europa.eu/esco/occupation/72913ee1-1696-4d74-b26f-681d17887c58,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/72add02e-ae39-4dfb-8047-ced4c1a347f5,60.28278760126219,69.34986847224106,53.40579014687764,66.58079959470346,75.88955172163513,79.14099053825021,62.10332632548777,62.77827781997564,64.09207925202269,63.36860654549952
http://data.europa.eu/esco/occupation/72bcb223-da77-4ed5-a03a-796fd5ece728,58.9356928974988,58.49962702872046,69.34949173485946,57.09009271905894,45.745417319775264,65.76479286416198,69.25278799151411,58.32790759705948,43.100504663708485,57.57109719229662
http://data.europa.eu/esco/occupation/72d1e9ca-294c-4349-90ed-f99541d447d0,63.948534228551964,69.60361878234187,76.01051126359202,69.41495952562451,67.15639938943228,76.07812302071912,73.59261475580989,53.9085300401318,61.629933596353204,54.05909740600411
http://data.europa.eu/esco/occupation/72d4b5a3-5458-41e5-8b4e-cb4fb3fd0fbc,56.99509296318478,69.05874793656393,66.88009802208472,59.8668222027817,69.72824337853145,77.86114331063965,74.99999200244143,89.35434218260328,60.39643260116165,76.33065307481968
http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f,46.41026852302043,66.83770304986324,59.2280938113905,70.64686547526247,79.52457675452412,79.34775822001822,64.0905745651462,63.56761963222655,62.73989407381626,43.03943422117306
http://data.europa.eu/esco/occupation/7309ab2d-e2ba-4ccb-b658-6b0a8bd8c4eb,45.31975124062577,65.69589404346405,47.834146525904046,51.00844769610438,54.08700427278788,54.04776807037048,61.52365269186198,48.21109189416284,51.93819418815261,50.18154949043217
http://data.europa.eu/esco/occupation/731ecac4-06e8-4ec2-a559-101fecbd9183,71.79893423216419,71.8750195625276,66.51118537888706,78.66971429613109,82.07355680977524,85.05826648568991,79.59302108915834,69.39596703607165,65.41691924163808,70.26869325161336
http://data.europa.eu/esco/occupation/731f38f1-b08f-4dd5-a25e-f8627c038273,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/73357956-f607-4baa-9ce6-03beb9b39da2,67.72775737222587,73.14969672187561,70.4849357754282,61.99823119536843,60.89019478946827,61.37421518688685,76.46690045389694,72.62773953253304,61.90883063230483,78.00681927309016
http://data.europa.eu/esco/occupation/733d65ac-250b-45d7-ba3c-cc5f48e9e11d,71.8903265617409,71.48876294450403,57.73507397773579,68.21357590793377,63.41881939594619,77.51245434377452,78.41030159871028,62.77827781997564,63.061430465631446,67.98637456268003
http://data.europa.eu/esco/occupation/734bb387-ea3a-4c62-abc1-05f894d51921,59.82113745336636,61.9915437612346,45.31734279512844,53.56338795064773,74.68247484491444,56.332450562474975,60.26793002346664,60.04487835588911,52.08204075052708,60.415159353285276
http://data.europa.eu/esco/occupation/738257d3-7e56-4745-9b2e-014e60d41d48,20.440246152337227,80.90502877653789,22.251017862722602,53.40162092006625,72.97028659876396,76.39058621326599,59.78722482592087,34.78076880060055,49.30393894605042,17.80794281837422
http://data.europa.eu/esco/occupation/73856e9e-eca2-44c2-bb3c-aaedf4b25979,54.15743698899302,73.28188203694941,60.192777049008974,61.99823119536843,59.4098542013482,72.42294909894218,62.271137541449676,65.85829434422683,66.51295816145337,67.97493132924532
http://data.europa.eu/esco/occupation/73b10c97-b003-45dc-a36d-c1d585c04be1,58.59364931299535,76.16729835582639,73.52068153278364,57.83006993682118,67.39065471686118,67.64239720006863,73.59261475580989,71.33411296787096,58.03794649377962,67.60766508173863
http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,64.78100571795039,73.94234285242227,68.1763236310772,73.94461312466503,67.63295092645987,66.43743432374066,76.46690045389694,68.03889383432335,73.92743148390629,78.00681927309016
http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,58.60143062437331,67.91967404170164,52.64600476421111,74.48487856154222,49.373493598036454,74.5490111187347,85.73585399241215,60.42050486707429,69.50837442126377,68.72185425118303
http://data.europa.eu/esco/occupation/73d3ce3c-296c-4f85-9381-2eed6f3ae5fa,53.89488275444291,68.72855418201284,69.85559378037199,66.93585028090877,71.17826259355789,70.15947456821291,69.693630379672,72.4567969184939,62.069201881774895,49.409903681805744
http://data.europa.eu/esco/occupation/73d77554-2016-46fa-ac3d-44a02e8d1a89,44.482148437018274,65.7208948800984,47.46944243331059,58.205132271729504,75.42180141147357,63.53640329829172,61.96109447712223,46.809596150317276,52.49608113723086,37.243286252619995
http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,60.25754044893379,72.27428314082022,53.99665431315617,70.33596719449086,51.27597569181307,79.2529138051978,70.94272259385619,63.57627110442573,65.66914802082098,62.36964665578184
http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,78.78512419178674,86.94078838047783,75.2635726128505,73.71617649124234,73.84491161669663,84.71100550277903,93.33469904012803,73.98278293417974,80.97357761169994,83.34509545509067
http://data.europa.eu/esco/occupation/7443811e-6760-44a2-af95-1b9c791733a8,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/74cbe6fb-336f-4f3f-8c8f-7645b279a231,59.5870865803407,67.59125882540727,89.08600828817058,75.35086188650168,71.57052386541291,81.87673003354685,58.477250814690834,68.05671451105782,64.82552159559314,56.640427341463486
http://data.europa.eu/esco/occupation/74d47633-8e9e-4e08-9cba-d2292c211218,76.9979489048162,75.3124122860568,70.60590871177575,71.65510275342534,69.76043742946104,69.5387702127358,71.97748243274859,66.30859159957058,62.43106590429367,63.518562916342475
http://data.europa.eu/esco/occupation/753939ad-b03e-47cd-913b-56f30b5ae8fc,79.13563020409457,75.71335134962095,70.76908579759755,71.65510275342534,66.53914886176273,76.08402074074702,72.96217521935802,68.03889383432335,62.985745213807924,69.31807673333827
http://data.europa.eu/esco/occupation/754c349d-67d5-48e5-81c1-e84d2fab59d0,61.95206609082422,60.07101797837184,62.31074399157779,75.83175472523011,53.00750360887447,51.78158756058564,50.93564786392547,52.299795939695464,47.77624699315553,50.49721263094317
http://data.europa.eu/esco/occupation/754ce08f-b4d9-4b9c-b9d2-06f15258a3ce,41.48033861711405,69.58748424976464,51.359915424234174,68.21357590793377,64.94137961367832,75.23763113119443,68.49099260683174,71.15166255331943,57.04255129594892,65.19824847444262
http://data.europa.eu/esco/occupation/7556c748-15b4-4e44-97d9-00d885d4cd7d,73.837106695533,76.26105518143333,68.61426242450261,83.21436304283918,71.32181759428333,76.3398465862311,87.97439940014344,84.31370038571173,66.30256016715653,79.55811144998377
http://data.europa.eu/esco/occupation/7569f423-2c37-49aa-947e-41acb66ec909,62.54070125736001,81.57609471913457,63.16182756047532,75.78881029479052,74.1044595342943,86.16353980453785,73.79810788033643,73.98278293417974,76.12399689256917,57.89975239857731
http://data.europa.eu/esco/occupation/7591db5b-ee01-4b6b-b626-ddaf892458d4,23.903781529330956,78.0775269835674,25.00879519770291,56.52080214614844,76.09053052592388,81.82734255578885,62.10332632548777,37.914183222331815,53.32392122531997,20.489654665130807
http://data.europa.eu/esco/occupation/75c5bab4-2546-4ba3-996d-42a9a1bab55d,43.44281201292532,75.31505747702428,59.19864660085496,57.83006993682118,64.05747688163262,74.25344064134033,55.23578499248462,62.30628129103287,61.64916295118467,68.01463582460563
http://data.europa.eu/esco/occupation/75fb7771-0403-4116-9c01-9c5717bec600,55.322138479613805,69.24772710203992,73.17175697054054,38.41367701403231,68.3627935166306,75.95107092810412,40.66528234737238,59.57310056032143,57.271283047737306,43.77347496676923
http://data.europa.eu/esco/occupation/7639a601-6db0-41ed-9fb0-813d9b8beb05,68.01661943080809,70.75938867057104,59.43849166337587,60.92016216461439,51.16940904911751,78.93191335375572,37.80007126880111,57.00952260484443,76.0878325430273,43.97075229411309
http://data.europa.eu/esco/occupation/7664f3e6-b469-4e1a-b52c-8a7ac866eb5a,67.89327010187448,71.60367937055337,66.68536857776927,73.20658131626423,67.06545013523095,80.49101364164416,73.90039861430263,68.03889383432335,58.74318161424274,69.86374667253591
