occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/7bf11599-d0bb-4789-9886-55c87f5da449,81.02717541829453,70.28325195418965,81.79389637570688,78.65170669457018,87.81290914620249,73.59827917530393,87.18688226490447,68.07976152521348,60.10204405297996,90.51605512501237
http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,45.514219154886455,28.857809072363825,67.7883186055116,74.77128286428207,61.511527408802365,77.2593231348735,69.9211148059793,29.418102269027248,31.546450793215236,56.94259836401098
http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,66.77094108281585,73.90504160692991,80.20220617196975,74.43935450179808,54.330732200357865,79.56771109879945,87.18688226490447,63.34902689039326,31.155810624408453,56.5701163092267
http://data.europa.eu/esco/occupation/7c2fbf7d-b934-4f62-8167-0ed90fb2a16f,72.45019867249032,79.5943670299893,60.660427702890466,71.92292646402144,82.07382257167068,62.78743253816727,60.8629281088946,86.52441160726231,59.86135100199698,72.48143370662662
http://data.europa.eu/esco/occupation/7c320679-131d-4828-87ed-94886614b7ed,53.607530578971556,61.46560507384605,69.42543266594643,37.29542707424018,67.22473225913244,81.96100397640689,69.46124500348812,56.641625135637035,55.563784828840525,49.90431382866921
http://data.europa.eu/esco/occupation/7c5e4ca1-e8be-4297-9014-509d5ba57210,56.79414837123097,63.48319845597419,79.48335751071203,93.42424699172336,90.45521188954397,81.55444466796637,79.3857151789208,78.90201882510785,59.79725531506649,49.90431382866921
http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,65.52425114485041,86.26230843265766,70.84754041235885,78.65170669457018,74.38125929921308,80.14219364989984,60.8629281088946,55.44694555886199,61.41974261576912,81.28556793987232
http://data.europa.eu/esco/occupation/7cb71c5f-c310-481c-b46b-d0044328758c,55.75540074103603,57.720184289500885,81.3050655097723,39.49147946397975,70.97535228585151,77.17385627873644,71.50325113617328,60.53609937538865,63.23537964115093,77.36607055139929
http://data.europa.eu/esco/occupation/7cd070f5-b5dd-4228-bdcf-0419dbacfcf4,63.740877199797694,56.28369980091818,80.03516380381156,79.93106474123186,85.07733873608716,71.86470290392892,35.268156400118386,45.3672278702095,32.43709223694932,33.4372018929152
http://data.europa.eu/esco/occupation/7cdeb653-8f3d-4921-832b-b95f9d700a86,73.1617575381246,72.41346232593993,89.41742676230959,50.83123565078285,62.67931767924583,79.80540770046547,81.19787249444308,79.6090323860569,62.1374642147997,97.04436676232335
http://data.europa.eu/esco/occupation/7ceb2340-339c-4367-bc4e-e08f57c992f6,48.88096778229948,71.7966262185083,76.07756398184604,52.66927496808939,43.115900807577844,78.1607444333726,76.01241282348876,73.46651910340573,59.58232968534646,75.94295581646921
http://data.europa.eu/esco/occupation/7d092380-1c2e-48fe-81de-0d191b4e96d6,65.52425114485041,44.039433809320556,40.91371043442876,28.4341267416687,53.83013609511252,54.796342474191036,16.038884363262788,53.597664931446076,36.29410254806502,16.99798311609662
http://data.europa.eu/esco/occupation/7d27600b-5cff-4ebc-b259-cc2d47572035,64.36778277312503,52.57788266458955,48.22555086551171,61.059422631436256,45.313024968229136,50.451706299346206,86.47937708743095,68.4442992889449,45.12857920490716,68.9586342620028
http://data.europa.eu/esco/occupation/7d4266b3-2108-4330-b27b-430a96012c21,78.4418265217334,65.40322831302703,74.42407193727038,73.0918220909447,85.72673558984951,70.86275905991805,60.8629281088946,71.80766881231143,67.05525522429087,65.17034839547013
http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,57.39917927920423,52.57788266458955,60.71638533649695,35.27171596150284,63.08874801998742,50.451706299346206,67.54181854092882,41.51049029336411,45.12857920490716,68.9586342620028
http://data.europa.eu/esco/occupation/7d7ea936-a1c6-499d-9aa7-054e943b019b,39.27778178007646,57.37031664908685,37.7660690854623,95.97924925515031,95.59476119437765,70.50625942343792,76.01241282348876,70.23156420378706,56.06377444898776,58.08614432485632
http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,54.8966711791743,32.54659854718761,62.771463490501084,64.32262950524712,26.003737067723502,53.6495585364204,80.28081385143177,66.83984614585708,57.05146137149955,63.70330622256421
http://data.europa.eu/esco/occupation/7d9242d3-2a55-45e3-9d67-be76f879de0b,71.94780581995926,65.10600586565569,75.28454855721934,66.17597378205028,70.60050010224661,63.64758042800378,82.61586037044555,67.03250229489905,70.22315193966104,78.518908206465
http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,68.60657315072885,67.02674129740821,87.27065603560715,86.05542735292781,59.062106980625465,72.16287437987002,60.8629281088946,55.44694555886199,57.80579064488487,61.343501612249014
http://data.europa.eu/esco/occupation/7d9c060a-f280-441d-baf9-7d4a6b520a2a,53.36574325472136,42.17889366278754,82.4379099255028,65.79607844807224,35.44682334399077,61.29980399038667,82.3281250314331,32.09865148750481,34.46516145062121,71.89773574799337
http://data.europa.eu/esco/occupation/7d9e2a65-758c-4cbd-b66d-3a595d3d63b1,56.235014679003974,57.720184289500885,71.50287812476246,59.07177939853886,50.17301651774067,72.9068222100049,52.965742056443034,79.6090323860569,51.4448111484026,52.164767560662824
http://data.europa.eu/esco/occupation/7daa8fed-9a78-4fe2-afc2-153fc423040b,57.62615604713531,35.51586135684788,72.59150451522413,52.20537008792071,67.50307563259534,36.08419797688045,69.9269564760189,80.71020653608147,40.40058217977386,80.71925023592031
http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,69.94876124178856,77.2798186971883,68.76077432013273,56.0415035048503,66.78433690272372,75.01381965819455,92.40746456687341,82.5036095189576,51.92479870965879,70.39977411984923
http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,57.40781663029746,55.72007933305404,59.53296270263896,52.66927496808939,80.78083854719438,72.54600144866136,65.73257852560423,59.585754046451136,45.45949539157293,45.4297689573401
http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,53.607530578971556,55.06043221429233,59.93193628576015,97.70721873129497,99.65307749223335,57.97133192526379,70.7100370952765,43.827460381988466,39.478534634795,63.62491164907148
http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,56.235014679003974,34.006344564565616,77.06729096346128,95.0376473086265,93.2367882924661,54.796342474191036,32.47890525227537,68.82666709701222,44.07513361540172,52.406006970172314
http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,46.94863006652142,50.25145933999063,65.62642023062463,83.42586303261282,87.81290914620249,48.494442496923256,82.61586037044555,39.3649104514246,53.07656981664229,78.518908206465
http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,71.74850933495289,52.57788266458955,69.97934062566928,74.43935450179808,65.05727713392537,59.881663150464775,67.54181854092882,41.51049029336411,51.24051009418061,47.5870159209104
http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,56.235014679003974,57.720184289500885,77.06729096346128,74.61212600102424,80.3179661749398,63.12809432433289,74.97935952167461,60.20025703027252,50.757289872976294,70.39977411984923
http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,45.71537242604222,47.015542445678115,60.9124131456624,65.59974781160831,62.97681029395255,61.41800015505051,55.37946839118219,60.98871528891278,51.22964167802308,20.159548818879557
http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,69.95174966798996,76.19167394213561,57.74055908526159,44.54392848385277,66.65806662700633,78.31983922807709,76.01241282348876,73.46651910340573,65.51871961598086,70.39977411984923
http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,57.92447014019741,54.278521709307995,85.70947902347528,37.29542707424018,74.82632009776756,52.5451986511985,89.81755869216467,43.827460381988466,50.15058436293228,71.14145956750997
http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,65.27811771722557,63.673017928180585,80.3935355607384,64.32262950524712,76.52147248946955,59.881663150464775,85.09592785565474,93.86793403810557,57.51505071382433,58.08614432485632
http://data.europa.eu/esco/occupation/7f0b46be-8b7a-4675-987d-89a8a7193730,30.293177116054345,31.13126524261824,69.42543266594643,86.97095012212121,74.90300227191707,63.82097739983428,79.3857151789208,22.56360262413264,62.810865983419255,62.503145499515746
http://data.europa.eu/esco/occupation/7f0d69cf-8b02-4a84-865a-37585dea9b43,62.15740816744939,63.673017928180585,57.74055908526159,65.22279359946886,67.88866343329703,83.68805809953025,96.30775979058714,52.10766591144913,77.71297714714466,88.35913345508332
http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,31.662011003655707,70.48613149836602,30.802741573825223,57.89663542001415,48.892243122819195,50.54456023441259,62.932916880126065,73.46651910340573,46.80978464560334,51.130408000291325
http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,15.669055736945563,57.38456269158088,51.084452076794825,81.30453010953447,73.74179377707758,61.29980399038667,51.45476304340723,44.642388049694944,34.46516145062121,14.899315640356075
http://data.europa.eu/esco/occupation/7f346896-a4fb-47a1-9572-13398bc297a6,68.88316824394009,73.10040798055365,60.660427702890466,78.65170669457018,78.66663898591143,62.78743253816727,70.34762117397622,81.26898454070206,50.506098492359015,78.518908206465
http://data.europa.eu/esco/occupation/7f35043b-ebb5-40bf-9974-46a29915f6bf,60.65632873572956,60.581612366903904,76.07756398184604,73.1436482926218,55.836889451352015,73.83017090157409,61.469402692013595,49.089507014746125,55.78699282643204,63.23676353694944
http://data.europa.eu/esco/occupation/7f46db3a-754b-4bda-b287-5932fa062ee9,64.10741606356194,65.7296937766825,55.94009919416124,41.893398870081626,52.88795451914657,65.53818476382239,35.268156400118386,88.35022842725502,55.03074380906611,55.12142672218192
http://data.europa.eu/esco/occupation/7f7d2bfe-f038-436f-95ff-29bc90726430,60.949007882179195,63.814227761668946,78.60288242006241,86.05542735292781,86.00659334840243,62.78743253816727,78.51196677133683,65.37859167191309,61.41974261576912,81.28556793987232
http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,71.20858287519093,63.673017928180585,76.38020259937956,79.18228192470056,78.41245941031237,64.89041030977891,80.12276086582129,52.10766591144913,51.487934856419265,71.35950332700787
http://data.europa.eu/esco/occupation/7fbe45c6-1914-43ba-9cfb-e0a4e051da92,59.765761184452785,52.57788266458955,48.22555086551171,53.17466821677584,54.94293602424754,57.659747906978296,48.63348770016994,41.51049029336411,44.40068823108981,47.5870159209104
http://data.europa.eu/esco/occupation/7fddf2b5-1ba7-4327-86f9-e5da8ddb28a6,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,63.91292333001522,60.581612366903904,55.07326137203373,41.893398870081626,70.78190460760311,78.22498189265843,86.27915536797518,70.6843224799507,61.70451349235786,67.5712823688801
http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,51.163940889700136,38.70828674528042,80.20220617196975,69.31250097419888,54.330732200357865,84.39119099375027,48.63348770016994,6.087249193767744,45.12857920490716,34.90098223662149
http://data.europa.eu/esco/occupation/8022c821-1ed0-414e-b440-63cc88943a89,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/802a0e5d-5625-4166-a1f0-d13e2586df55,62.55858382404962,53.700510105900825,46.18174622440538,45.934837543433346,30.512741403535646,61.763935611175675,66.32411922994058,58.92016818517298,56.69076353363679,67.5712823688801
http://data.europa.eu/esco/occupation/802d3a2f-b966-42e3-94df-683adfcff20c,55.72470987059183,49.155019106683156,49.362710642635186,34.31591352807801,44.19735875657884,55.145449899056864,25.8628859383661,19.19686456406584,52.05410206317405,49.454088405591804
http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,50.262421343153186,46.44582204305285,50.34485419185976,37.29542707424018,67.46905569029862,60.36178729670216,69.46124500348812,22.56360262413264,59.86585329139923,62.503145499515746
http://data.europa.eu/esco/occupation/807a1ac3-4f56-41f3-a68c-d653d558eb0a,20.375692921998404,20.86699087852352,42.597305580900134,55.47317644788511,12.982644658034362,58.78292464276559,54.553778400237,35.50186990212138,16.693844420401557,19.09844800254997
http://data.europa.eu/esco/occupation/808b5940-8092-4f08-bc37-9b60ee5761d8,69.22056924916735,70.67873021250011,76.07756398184604,70.69621770812344,78.97918445535956,62.09180203449411,74.44096175099237,59.168777074125614,58.28069999263248,72.72895005226081
http://data.europa.eu/esco/occupation/808becc8-5a4e-4e71-a043-c2ea32b56ae3,60.47381860741165,40.40488505854835,68.76077432013273,64.32262950524712,55.836889451352015,77.17148006017253,85.09592785565474,73.46651910340573,48.04512324840097,58.08614432485632
http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,69.22056924916735,48.06301011027095,63.8827627064492,50.83123565078285,41.04633834407697,95.7958929960971,68.53648843563124,71.59133184829562,58.22424539307129,43.41221951459951
http://data.europa.eu/esco/occupation/80a648c5-ecb7-40e6-a4d4-7680291ffa74,68.52170337462422,57.720184289500885,74.30025919642819,75.40198160158866,81.94563462364609,80.82316873948432,67.32347197508726,68.07976152521348,47.70266774957794,74.38890620578204
http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e,59.07401747829591,60.581612366903904,88.87434292378956,92.57438072184993,91.49167201584802,57.23117540542041,50.88974783924501,50.62045749199243,41.57968749923336,33.4372018929152
http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,51.94419018388398,40.40488505854835,68.76077432013273,64.32262950524712,67.97623448411301,78.1607444333726,57.99862962426689,64.85976529970144,43.316933138162845,36.43211985510635
http://data.europa.eu/esco/occupation/80db1e93-6dad-49aa-b465-d64a4a73141b,67.89333843241178,68.81310285516398,79.93111513489784,75.24153609219177,72.56594570718806,81.90201527915526,79.83055685279413,57.25566843338696,49.897689225274384,41.51722105409387
http://data.europa.eu/esco/occupation/80ec8f3e-2cda-4ea6-a382-ece99589ccdd,70.53486318692956,59.12401391029071,88.0674808860523,89.83982689491269,90.75117351897453,55.98895688032725,50.84426964631666,58.00067475848703,47.984274090849226,32.03360141941462
http://data.europa.eu/esco/occupation/80fe3002-3ae4-4d3b-8969-0f2ce1049d7d,28.963068533324805,29.755404731637963,74.17564705958762,67.3449264697712,67.61739492310966,51.48018014667339,60.8629281088946,42.645982777228355,53.1304809366767,26.90291649110294
http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,59.07401747829591,66.27191767471491,69.90020853970303,41.893398870081626,71.76271115241788,76.98666998065691,73.68179618530343,70.6843224799507,63.33303282213437,55.12142672218192
http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,69.22056924916735,63.673017928180585,57.74055908526159,65.03235754950268,73.11046276604642,82.45115888275843,80.28081385143177,84.14143746827487,61.532729217867065,74.84097009308665
http://data.europa.eu/esco/occupation/812276dd-95ea-428b-b05e-a61c4089063c,79.51801025728341,74.5852835678268,89.41742676230959,50.83123565078285,81.55442745650807,95.7958929960971,81.19787249444308,75.06468205253458,55.1142245120067,92.70647604718734
http://data.europa.eu/esco/occupation/812c217d-32b7-4f6a-9faf-993d3577ac7f,67.13228894008385,72.43466380401416,55.07326137203373,54.24894325900934,76.70650595177777,77.59909270970297,68.80845963293514,70.6843224799507,70.96822852184035,86.25492472660486
http://data.europa.eu/esco/occupation/81309031-dad2-4a7a-bde6-7f6e518f89ff,51.163940889700136,28.41441405461963,79.62059075218926,72.63923554401636,57.95335072481214,83.36792691616695,40.289466129119866,66.97564353252375,3.7546951977362752,25.71640219050584
http://data.europa.eu/esco/occupation/814205e9-8bd1-4653-bdbc-fd2f9e9a8225,30.293177116054345,31.13126524261824,69.42543266594643,88.86284931505999,79.61050386790306,63.82097739983428,79.3857151789208,22.56360262413264,62.810865983419255,62.503145499515746
http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,52.66900887269413,40.40488505854835,37.7660690854623,65.03235754950268,82.91729132140038,65.20930496642235,67.01415375372216,52.10766591144913,55.23507475316724,61.0339714999606
http://data.europa.eu/esco/occupation/8188136d-df82-4910-91e1-b185ec17c3c9,63.96123091091883,69.32508578273391,39.30647590248435,26.95561245406561,76.43183247887973,71.81888250566973,86.12955296434038,66.43535388096349,60.03507682016065,79.88198675333571
http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,44.720974409238295,46.65428326634622,59.48840018294723,29.99117215317826,54.784394085665966,57.68348871128574,62.40219849008375,35.50186990212138,41.895175841325404,41.51722105409387
http://data.europa.eu/esco/occupation/81cc1583-3614-4207-8e54-00b8cd4ddf09,28.963068533324805,47.044733916112946,49.26732110109141,47.49861853982693,58.24137735738477,78.95722833715405,96.1620917612588,21.407050785706748,60.180773109481066,92.48670157949144
http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,60.99480696047811,57.2737324786048,59.16607149992442,65.79607844807224,35.44682334399077,41.71127681422913,70.12763734682879,69.68658816923993,34.46516145062121,59.6751836022397
http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,82.82531202943703,83.76081219298223,85.19915416242551,92.89655259216948,94.42912374626479,59.881663150464775,79.06153978501018,75.15434811742375,57.06824622781368,78.8074062803213
http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,67.3280689586519,68.81310285516398,42.597305580900134,75.24153609219177,72.56594570718806,44.92025844919273,43.04979290923778,35.50186990212138,38.257335301723586,41.51722105409387
http://data.europa.eu/esco/occupation/8213b4bc-60ce-4ffc-9e00-9758fb2003c6,33.07451978575074,55.24229487483053,32.118375732581505,65.49555746554793,65.90916876423967,61.303245925304964,76.99098547872254,46.342850221233164,52.13766503891442,73.45561403672778
http://data.europa.eu/esco/occupation/822bbc2d-bc6a-4fb5-afb8-89170120c6d8,69.99387549287738,60.17009063804996,88.87434292378956,94.11020350202014,78.06387993374362,57.23117540542041,83.100076527064,53.60851134148099,53.97583856595866,75.91150370048693
http://data.europa.eu/esco/occupation/8234eee9-1647-460d-8d62-7fe02cb884b0,50.90217940771589,24.558139853568402,33.19857733753828,12.271895779706709,34.41032946875007,44.30699274201851,23.230542811357157,17.097467638623097,41.98554443521546,37.8470416118621
http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,69.22056924916735,34.006344564565616,84.62225890455055,75.01039138989297,27.471917206494602,65.99802344839642,87.18688226490447,68.07976152521348,26.902211330723397,73.45561403672778
http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,68.71663256324203,69.89602469798534,78.60288242006241,82.70560047337977,78.66663898591143,43.27575235264522,90.01018869919751,68.07976152521348,53.378051050178605,61.343501612249014
http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,62.15740816744939,76.07638283751844,68.76077432013273,44.54392848385277,33.741560382276894,59.881663150464775,90.49428853913261,52.10766591144913,32.75646399518393,36.43211985510635
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,55.98900431615788,28.41441405461963,48.22555086551171,46.47582345037119,45.313024968229136,50.451706299346206,59.878074891950064,75.42619123465553,51.72237338057125,75.40849972234258
http://data.europa.eu/esco/occupation/8269720b-49c7-4185-ad7e-05d8d31ac041,31.662011003655707,32.54659854718761,70.44806738782552,69.53896371050065,80.57309902129764,33.556857371582275,51.82573221340943,23.76031142548097,40.33365438792689,51.71167052456556
http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,84.15711234663077,85.00164669997487,86.2249031554016,87.59248395779743,89.69562634464972,61.29980399038667,45.93894745111804,73.02055522745813,59.41873445359818,38.03876046930269
http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,51.163940889700136,58.19964795955498,77.74208493582081,54.64215455475692,86.15659007934335,90.56041762406602,68.80845963293514,83.57107247862365,45.12857920490716,70.39977411984923
http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb,70.7262064481664,70.67873021250011,68.76077432013273,70.69621770812344,73.61186646034824,79.6207697576517,79.01440975278976,59.168777074125614,51.62201888981085,79.6061458596066
http://data.europa.eu/esco/occupation/82dea303-26e1-4bbc-a07c-cff3cac6b50e,73.29924682183662,52.57788266458955,48.22555086551171,74.43935450179808,84.60852021612858,90.56041762406602,88.48630141326804,62.505680494001695,65.30190595722735,80.34532625997677
http://data.europa.eu/esco/occupation/82e37849-30ec-4461-a40e-263d4c984f88,23.94161323292873,56.65379346058375,56.82554493110508,84.61812271199958,79.06886402566542,66.85527033489711,45.72722783156279,60.515553135012134,41.490194002154205,22.32156150825405
http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3,66.30567244762605,57.720184289500885,73.92399383965264,69.24132337992452,70.97535228585151,72.27448301764575,80.43734424023386,46.342850221233164,54.28369624823705,66.89685635036038
http://data.europa.eu/esco/occupation/82f90e87-de92-4678-adae-61d3e5f7e1e4,51.163940889700136,85.41976841720654,48.22555086551171,35.27171596150284,73.04155590722752,70.19342926045032,67.54181854092882,87.98301080137722,45.12857920490716,87.2995918456548
http://data.europa.eu/esco/occupation/82fe0140-7069-47f9-a7d4-d63a611cb5bd,64.5266121612761,70.89574470222816,81.3050655097723,81.76581342961866,62.61558180312865,83.36792691616695,79.43354743314629,64.28226615778912,63.03997693878465,67.83973099491948
http://data.europa.eu/esco/occupation/83191970-020d-4350-b2e0-be971533d286,44.720974409238295,45.9968627929614,62.23019779770847,29.99117215317826,73.82124284395101,80.80520631475876,88.26746345948709,35.50186990212138,61.289162603614905,87.93362255130764
http://data.europa.eu/esco/occupation/834aab9b-2246-4c3e-ab4a-cf3de1267e1a,76.2589749784839,77.52833577862269,77.3189153763136,77.19003249714154,82.75654547204496,61.29980399038667,60.8409375485895,53.73363404917057,43.30152063359418,58.75676784342506
http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,54.8966711791743,32.54659854718761,30.802741573825223,92.89655259216948,92.6345592127565,64.89041030977891,80.28081385143177,69.16045701023761,49.25565030707344,63.70330622256421
http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,68.49002491719493,66.49605359704121,84.91392009255576,72.13153460861484,81.26105886291496,70.25561034985921,87.18688226490447,66.52735851953281,48.34652962722535,73.45561403672778
http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,78.75533388800093,70.45579311766429,68.76077432013273,64.32262950524712,78.97918445535956,59.881663150464775,76.01241282348876,73.46651910340573,57.51505071382433,58.08614432485632
http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,66.32767106259534,50.61578855521866,71.50287812476246,71.31707353521186,81.55442745650807,75.24034983153824,60.8629281088946,33.74981070798825,51.14520290058323,59.76095568345756
http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,59.38790423624458,55.06043221429233,69.97174446880437,37.29542707424018,66.08912485841547,52.5451986511985,85.60976272448738,43.827460381988466,47.81970204400366,82.2439219352844
http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,42.812802051386264,18.442201601967962,85.56979047567192,78.65170669457018,50.17301651774067,89.29305049820675,66.70662437177187,68.07976152521348,33.10790687578617,16.99798311609662
http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,34.536091289531925,35.51586135684788,33.46665702800842,21.629387609413257,68.29718255405493,44.432739509040985,65.1520544428756,26.294213770829305,40.907596363957474,53.73494066007257
http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,85.5203687565601,86.26230843265766,60.660427702890466,78.65170669457018,87.81290914620249,79.83738788617129,77.46115984238567,86.52441160726231,72.13972023058557,77.27932624599127
http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,60.13195336330516,55.06043221429233,70.86589816880584,37.29542707424018,47.65752179694487,84.31399095887042,69.46124500348812,65.63920847889369,53.586009218125284,71.14145956750997
http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,63.20682984182935,57.206906664508985,52.61871855438414,39.49147946397975,66.31680400270214,74.6557454681217,52.965742056443034,69.54711372922772,51.8006594185596,52.406006970172314
http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,16.8558469567548,57.05353549681445,59.055315684952504,38.73840577892712,36.326222857629844,55.483673360284335,14.336658842218418,45.48044794622841,49.947419800722116,44.59408205703014
http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,66.64006646038048,70.18043466829326,67.4997769747611,50.83123565078285,75.94589107043205,78.49690387818994,89.37041573634826,71.59133184829562,48.55051978959111,74.60282378405724
http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,81.09933465665655,69.84519452524245,63.8827627064492,62.46506406100766,62.61558180312865,46.65560532620755,96.77217978884865,74.78763066580423,40.371095792288216,43.41221951459951
http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,80.1714586465208,65.6117917529169,77.5423523433658,74.61212600102424,90.01180974480867,82.21324923828357,70.8610785183089,59.168777074125614,79.59264896813012,79.34020844354363
http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,64.4297746727944,60.581612366903904,67.77845506950646,61.57859568724429,73.3854756860375,61.67761292477676,69.57784100068504,49.089507014746125,56.09037991771866,67.5712823688801
http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,59.07401747829591,60.581612366903904,73.7156508124748,56.0415035048503,73.3854756860375,59.881663150464775,77.58727038273666,54.865656717712056,57.51505071382433,67.5712823688801
http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,43.753985177822166,45.00533541963246,58.281073802786175,45.35426190842881,62.65463995668082,68.07542471444485,53.749592724344076,59.537004990813045,52.60099929128459,18.045860258903414
http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,53.36574325472136,42.17889366278754,82.4379099255028,65.79607844807224,35.44682334399077,61.29980399038667,82.3281250314331,32.09865148750481,34.46516145062121,71.89773574799337
http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,67.3280689586519,68.81310285516398,90.98873720657204,84.1596789718857,88.90776308865809,79.58871089701314,62.40219849008375,68.7895248381494,61.515493090649144,63.098016834807396
